 i r(i) N(i) N( i<)    N( i<)m      d(x)      %error
 3109   3.1090     15  85681   8.568E-01   8.566E-01   2.435E-04
 3110   3.1100     15  85696   8.570E-01   8.567E-01   2.486E-04
 3111   3.1110     15  85711   8.571E-01   8.569E-01   2.538E-04
 3112   3.1120     15  85726   8.573E-01   8.570E-01   2.592E-04
 3113   3.1130     15  85741   8.574E-01   8.572E-01   2.646E-04
 3114   3.1140     15  85756   8.576E-01   8.573E-01   2.703E-04
 3115   3.1150     15  85771   8.577E-01   8.575E-01   2.760E-04
 3116   3.1160     14  85785   8.578E-01   8.576E-01   2.701E-04
 3117   3.1170     14  85799   8.580E-01   8.578E-01   2.643E-04
 3118   3.1180     14  85813   8.581E-01   8.579E-01   2.589E-04
 3119   3.1190     14  85827   8.583E-01   8.581E-01   2.533E-04
 3120   3.1200     14  85841   8.584E-01   8.582E-01   2.479E-04
 3121   3.1210     14  85855   8.585E-01   8.583E-01   2.427E-04
 3122   3.1220     14  85869   8.587E-01   8.585E-01   2.375E-04
 3123   3.1230     14  85883   8.588E-01   8.586E-01   2.325E-04
 3124   3.1240     14  85897   8.590E-01   8.588E-01   2.276E-04
 3125   3.1250     14  85911   8.591E-01   8.589E-01   2.228E-04
 3126   3.1260     14  85925   8.592E-01   8.591E-01   2.181E-04
 3127   3.1270     14  85939   8.594E-01   8.592E-01   2.135E-04
 3128   3.1280     14  85953   8.595E-01   8.594E-01   2.092E-04
 3129   3.1290     14  85967   8.597E-01   8.595E-01   2.048E-04
 3130   3.1300     14  85981   8.598E-01   8.596E-01   2.006E-04
 3131   3.1310     14  85995   8.600E-01   8.598E-01   1.965E-04
 3132   3.1320     14  86009   8.601E-01   8.599E-01   1.924E-04
 3133   3.1330     14  86023   8.602E-01   8.601E-01   1.886E-04
 3134   3.1340     14  86037   8.604E-01   8.602E-01   1.848E-04
 3135   3.1350     14  86051   8.605E-01   8.604E-01   1.812E-04
 3136   3.1360     14  86065   8.607E-01   8.605E-01   1.777E-04
 3137   3.1370     14  86079   8.608E-01   8.606E-01   1.742E-04
 3138   3.1380     14  86093   8.609E-01   8.608E-01   1.710E-04
 3139   3.1390     14  86107   8.611E-01   8.609E-01   1.678E-04
 3140   3.1400     14  86121   8.612E-01   8.611E-01   1.647E-04
 3141   3.1410     14  86135   8.613E-01   8.612E-01   1.617E-04
 3142   3.1420     14  86149   8.615E-01   8.614E-01   1.588E-04
 3143   3.1430     14  86163   8.616E-01   8.615E-01   1.561E-04
 3144   3.1440     14  86177   8.618E-01   8.616E-01   1.535E-04
 3145   3.1450     14  86191   8.619E-01   8.618E-01   1.511E-04
 3146   3.1460     14  86205   8.620E-01   8.619E-01   1.486E-04
 3147   3.1470     14  86219   8.622E-01   8.621E-01   1.463E-04
 3148   3.1480     14  86233   8.623E-01   8.622E-01   1.442E-04
 3149   3.1490     14  86247   8.625E-01   8.623E-01   1.421E-04
 3150   3.1500     14  86261   8.626E-01   8.625E-01   1.402E-04
 3151   3.1510     14  86275   8.627E-01   8.626E-01   1.383E-04
 3152   3.1520     14  86289   8.629E-01   8.628E-01   1.367E-04
 3153   3.1530     14  86303   8.630E-01   8.629E-01   1.350E-04
 3154   3.1540     14  86317   8.632E-01   8.631E-01   1.336E-04
 3155   3.1550     14  86331   8.633E-01   8.632E-01   1.322E-04
 3156   3.1560     14  86345   8.634E-01   8.633E-01   1.309E-04
 3157   3.1570     14  86359   8.636E-01   8.635E-01   1.298E-04
 3158   3.1580     14  86373   8.637E-01   8.636E-01   1.286E-04
 3159   3.1590     14  86387   8.639E-01   8.638E-01   1.278E-04
 3160   3.1600     14  86401   8.640E-01   8.639E-01   1.269E-04
 3161   3.1610     14  86415   8.641E-01   8.640E-01   1.263E-04
 3162   3.1620     14  86429   8.643E-01   8.642E-01   1.257E-04
 3163   3.1630     14  86443   8.644E-01   8.643E-01   1.252E-04
 3164   3.1640     14  86457   8.646E-01   8.645E-01   1.248E-04
 3165   3.1650     14  86471   8.647E-01   8.646E-01   1.245E-04
 3166   3.1660     14  86485   8.648E-01   8.647E-01   1.244E-04
 3167   3.1670     14  86499   8.650E-01   8.649E-01   1.244E-04
 3168   3.1680     14  86513   8.651E-01   8.650E-01   1.244E-04
 3169   3.1690     14  86527   8.653E-01   8.652E-01   1.246E-04
 3170   3.1700     14  86541   8.654E-01   8.653E-01   1.249E-04
 3171   3.1710     14  86555   8.655E-01   8.654E-01   1.253E-04
 3172   3.1720     14  86569   8.657E-01   8.656E-01   1.258E-04
 3173   3.1730     14  86583   8.658E-01   8.657E-01   1.265E-04
 3174   3.1740     14  86597   8.660E-01   8.659E-01   1.271E-04
 3175   3.1750     14  86611   8.661E-01   8.660E-01   1.280E-04
 3176   3.1760     14  86625   8.662E-01   8.661E-01   1.290E-04
 3177   3.1770     14  86639   8.664E-01   8.663E-01   1.300E-04
 3178   3.1780     14  86653   8.665E-01   8.664E-01   1.312E-04
 3179   3.1790     14  86667   8.667E-01   8.666E-01   1.325E-04
 3180   3.1800     14  86681   8.668E-01   8.667E-01   1.339E-04
 3181   3.1810     14  86695   8.669E-01   8.668E-01   1.353E-04
 3182   3.1820     14  86709   8.671E-01   8.670E-01   1.370E-04
 3183   3.1830     14  86723   8.672E-01   8.671E-01   1.387E-04
 3184   3.1840     14  86737   8.674E-01   8.672E-01   1.405E-04
 3185   3.1850     14  86751   8.675E-01   8.674E-01   1.425E-04
 3186   3.1860     14  86765   8.676E-01   8.675E-01   1.445E-04
 3187   3.1870     14  86779   8.678E-01   8.677E-01   1.467E-04
 3188   3.1880     14  86793   8.679E-01   8.678E-01   1.490E-04
 3189   3.1890     14  86807   8.681E-01   8.679E-01   1.514E-04
 3190   3.1900     14  86821   8.682E-01   8.681E-01   1.538E-04
 3191   3.1910     14  86835   8.683E-01   8.682E-01   1.563E-04
 3192   3.1920     14  86849   8.685E-01   8.684E-01   1.591E-04
 3193   3.1930     14  86863   8.686E-01   8.685E-01   1.619E-04
 3194   3.1940     14  86877   8.688E-01   8.686E-01   1.648E-04
 3195   3.1950     14  86891   8.689E-01   8.688E-01   1.677E-04
 3196   3.1960     14  86905   8.690E-01   8.689E-01   1.709E-04
 3197   3.1970     14  86919   8.692E-01   8.690E-01   1.741E-04
 3198   3.1980     14  86933   8.693E-01   8.692E-01   1.775E-04
 3199   3.1990     14  86947   8.695E-01   8.693E-01   1.810E-04
 3200   3.2000     14  86961   8.696E-01   8.694E-01   1.844E-04
 3201   3.2010     14  86975   8.697E-01   8.696E-01   1.881E-04
 3202   3.2020     14  86989   8.699E-01   8.697E-01   1.919E-04
 3203   3.2030     14  87003   8.700E-01   8.699E-01   1.958E-04
 3204   3.2040     14  87017   8.702E-01   8.700E-01   1.998E-04
 3205   3.2050     14  87031   8.703E-01   8.701E-01   2.038E-04
 3206   3.2060     14  87045   8.704E-01   8.703E-01   2.081E-04
 3207   3.2070     14  87059   8.706E-01   8.704E-01   2.124E-04
 3208   3.2080     14  87073   8.707E-01   8.705E-01   2.168E-04
 3209   3.2090     14  87087   8.709E-01   8.707E-01   2.213E-04
 3210   3.2100     14  87101   8.710E-01   8.708E-01   2.259E-04
 3211   3.2110     14  87115   8.711E-01   8.709E-01   2.306E-04
 3212   3.2120     14  87129   8.713E-01   8.711E-01   2.355E-04
 3213   3.2130     14  87143   8.714E-01   8.712E-01   2.404E-04
 3214   3.2140     14  87157   8.716E-01   8.714E-01   2.454E-04
 3215   3.2150     14  87171   8.717E-01   8.715E-01   2.507E-04
 3216   3.2160     14  87185   8.718E-01   8.716E-01   2.558E-04
 3217   3.2170     14  87199   8.720E-01   8.718E-01   2.612E-04
 3218   3.2180     14  87213   8.721E-01   8.719E-01   2.667E-04
 3219   3.2190     14  87227   8.723E-01   8.720E-01   2.722E-04
 3220   3.2200     14  87241   8.724E-01   8.722E-01   2.779E-04
 3221   3.2210     13  87254   8.725E-01   8.723E-01   2.723E-04
 3222   3.2220     13  87267   8.727E-01   8.724E-01   2.667E-04
 3223   3.2230     13  87280   8.728E-01   8.726E-01   2.612E-04
 3224   3.2240     13  87293   8.729E-01   8.727E-01   2.559E-04
 3225   3.2250     13  87306   8.731E-01   8.728E-01   2.506E-04
 3226   3.2260     13  87319   8.732E-01   8.730E-01   2.455E-04
 3227   3.2270     13  87332   8.733E-01   8.731E-01   2.405E-04
 3228   3.2280     13  87345   8.734E-01   8.732E-01   2.356E-04
 3229   3.2290     13  87358   8.736E-01   8.734E-01   2.307E-04
 3230   3.2300     13  87371   8.737E-01   8.735E-01   2.260E-04
 3231   3.2310     13  87384   8.738E-01   8.736E-01   2.213E-04
 3232   3.2320     13  87397   8.740E-01   8.738E-01   2.169E-04
 3233   3.2330     13  87410   8.741E-01   8.739E-01   2.125E-04
 3234   3.2340     13  87423   8.742E-01   8.740E-01   2.081E-04
 3235   3.2350     13  87436   8.744E-01   8.742E-01   2.041E-04
 3236   3.2360     13  87449   8.745E-01   8.743E-01   2.000E-04
 3237   3.2370     13  87462   8.746E-01   8.744E-01   1.960E-04
 3238   3.2380     13  87475   8.747E-01   8.746E-01   1.921E-04
 3239   3.2390     13  87488   8.749E-01   8.747E-01   1.884E-04
 3240   3.2400     13  87501   8.750E-01   8.748E-01   1.848E-04
 3241   3.2410     13  87514   8.751E-01   8.750E-01   1.811E-04
 3242   3.2420     13  87527   8.753E-01   8.751E-01   1.778E-04
 3243   3.2430     13  87540   8.754E-01   8.752E-01   1.745E-04
 3244   3.2440     13  87553   8.755E-01   8.754E-01   1.712E-04
 3245   3.2450     13  87566   8.757E-01   8.755E-01   1.682E-04
 3246   3.2460     13  87579   8.758E-01   8.756E-01   1.651E-04
 3247   3.2470     13  87592   8.759E-01   8.758E-01   1.622E-04
 3248   3.2480     13  87605   8.760E-01   8.759E-01   1.595E-04
 3249   3.2490     13  87618   8.762E-01   8.760E-01   1.568E-04
 3250   3.2500     13  87631   8.763E-01   8.762E-01   1.542E-04
 3251   3.2510     13  87644   8.764E-01   8.763E-01   1.517E-04
 3252   3.2520     13  87657   8.766E-01   8.764E-01   1.493E-04
 3253   3.2530     13  87670   8.767E-01   8.766E-01   1.471E-04
 3254   3.2540     13  87683   8.768E-01   8.767E-01   1.449E-04
 3255   3.2550     13  87696   8.770E-01   8.768E-01   1.428E-04
 3256   3.2560     13  87709   8.771E-01   8.770E-01   1.409E-04
 3257   3.2570     13  87722   8.772E-01   8.771E-01   1.390E-04
 3258   3.2580     13  87735   8.773E-01   8.772E-01   1.373E-04
 3259   3.2590     13  87748   8.775E-01   8.774E-01   1.357E-04
 3260   3.2600     13  87761   8.776E-01   8.775E-01   1.341E-04
 3261   3.2610     13  87774   8.777E-01   8.776E-01   1.327E-04
 3262   3.2620     13  87787   8.779E-01   8.778E-01   1.313E-04
 3263   3.2630     13  87800   8.780E-01   8.779E-01   1.302E-04
 3264   3.2640     13  87813   8.781E-01   8.780E-01   1.290E-04
 3265   3.2650     13  87826   8.783E-01   8.781E-01   1.280E-04
 3266   3.2660     13  87839   8.784E-01   8.783E-01   1.270E-04
 3267   3.2670     13  87852   8.785E-01   8.784E-01   1.263E-04
 3268   3.2680     13  87865   8.786E-01   8.785E-01   1.255E-04
 3269   3.2690     13  87878   8.788E-01   8.787E-01   1.250E-04
 3270   3.2700     13  87891   8.789E-01   8.788E-01   1.245E-04
 3271   3.2710     13  87904   8.790E-01   8.789E-01   1.241E-04
 3272   3.2720     13  87917   8.792E-01   8.791E-01   1.238E-04
 3273   3.2730     13  87930   8.793E-01   8.792E-01   1.237E-04
 3274   3.2740     13  87943   8.794E-01   8.793E-01   1.235E-04
 3275   3.2750     13  87956   8.796E-01   8.795E-01   1.236E-04
 3276   3.2760     13  87969   8.797E-01   8.796E-01   1.237E-04
 3277   3.2770     13  87982   8.798E-01   8.797E-01   1.239E-04
 3278   3.2780     13  87995   8.799E-01   8.798E-01   1.242E-04
 3279   3.2790     13  88008   8.801E-01   8.800E-01   1.246E-04
 3280   3.2800     13  88021   8.802E-01   8.801E-01   1.251E-04
 3281   3.2810     13  88034   8.803E-01   8.802E-01   1.257E-04
 3282   3.2820     13  88047   8.805E-01   8.804E-01   1.265E-04
 3283   3.2830     13  88060   8.806E-01   8.805E-01   1.273E-04
 3284   3.2840     13  88073   8.807E-01   8.806E-01   1.283E-04
 3285   3.2850     13  88086   8.809E-01   8.807E-01   1.293E-04
 3286   3.2860     13  88099   8.810E-01   8.809E-01   1.305E-04
 3287   3.2870     13  88112   8.811E-01   8.810E-01   1.317E-04
 3288   3.2880     13  88125   8.812E-01   8.811E-01   1.331E-04
 3289   3.2890     13  88138   8.814E-01   8.813E-01   1.345E-04
 3290   3.2900     13  88151   8.815E-01   8.814E-01   1.360E-04
 3291   3.2910     13  88164   8.816E-01   8.815E-01   1.376E-04
 3292   3.2920     13  88177   8.818E-01   8.816E-01   1.394E-04
 3293   3.2930     13  88190   8.819E-01   8.818E-01   1.412E-04
 3294   3.2940     13  88203   8.820E-01   8.819E-01   1.431E-04
 3295   3.2950     13  88216   8.822E-01   8.820E-01   1.452E-04
 3296   3.2960     13  88229   8.823E-01   8.822E-01   1.474E-04
 3297   3.2970     13  88242   8.824E-01   8.823E-01   1.496E-04
 3298   3.2980     13  88255   8.826E-01   8.824E-01   1.520E-04
 3299   3.2990     13  88268   8.827E-01   8.825E-01   1.545E-04
 3300   3.3000     13  88281   8.828E-01   8.827E-01   1.570E-04
 3301   3.3010     13  88294   8.829E-01   8.828E-01   1.597E-04
 3302   3.3020     13  88307   8.831E-01   8.829E-01   1.624E-04
 3303   3.3030     13  88320   8.832E-01   8.831E-01   1.652E-04
 3304   3.3040     13  88333   8.833E-01   8.832E-01   1.682E-04
 3305   3.3050     13  88346   8.835E-01   8.833E-01   1.713E-04
 3306   3.3060     13  88359   8.836E-01   8.834E-01   1.744E-04
 3307   3.3070     13  88372   8.837E-01   8.836E-01   1.777E-04
 3308   3.3080     13  88385   8.838E-01   8.837E-01   1.810E-04
 3309   3.3090     13  88398   8.840E-01   8.838E-01   1.845E-04
 3310   3.3100     13  88411   8.841E-01   8.839E-01   1.880E-04
 3311   3.3110     13  88424   8.842E-01   8.841E-01   1.917E-04
 3312   3.3120     13  88437   8.844E-01   8.842E-01   1.954E-04
 3313   3.3130     13  88450   8.845E-01   8.843E-01   1.992E-04
 3314   3.3140     13  88463   8.846E-01   8.845E-01   2.032E-04
 3315   3.3150     13  88476   8.848E-01   8.846E-01   2.073E-04
 3316   3.3160     13  88489   8.849E-01   8.847E-01   2.113E-04
 3317   3.3170     13  88502   8.850E-01   8.848E-01   2.156E-04
 3318   3.3180     13  88515   8.851E-01   8.850E-01   2.200E-04
 3319   3.3190     13  88528   8.853E-01   8.851E-01   2.244E-04
 3320   3.3200     13  88541   8.854E-01   8.852E-01   2.289E-04
 3321   3.3210     13  88554   8.855E-01   8.853E-01   2.335E-04
 3322   3.3220     13  88567   8.857E-01   8.855E-01   2.383E-04
 3323   3.3230     13  88580   8.858E-01   8.856E-01   2.431E-04
 3324   3.3240     13  88593   8.859E-01   8.857E-01   2.481E-04
 3325   3.3250     13  88606   8.861E-01   8.858E-01   2.531E-04
 3326   3.3260     13  88619   8.862E-01   8.860E-01   2.581E-04
 3327   3.3270     13  88632   8.863E-01   8.861E-01   2.634E-04
 3328   3.3280     13  88645   8.864E-01   8.862E-01   2.687E-04
 3329   3.3290     13  88658   8.866E-01   8.863E-01   2.741E-04
 3330   3.3300     13  88671   8.867E-01   8.865E-01   2.796E-04
 3331   3.3310     12  88683   8.868E-01   8.866E-01   2.740E-04
 3332   3.3320     12  88695   8.869E-01   8.867E-01   2.684E-04
 3333   3.3330     12  88707   8.871E-01   8.868E-01   2.630E-04
 3334   3.3340     12  88719   8.872E-01   8.870E-01   2.576E-04
 3335   3.3350     12  88731   8.873E-01   8.871E-01   2.522E-04
 3336   3.3360     12  88743   8.874E-01   8.872E-01   2.470E-04
 3337   3.3370     12  88755   8.875E-01   8.873E-01   2.420E-04
 3338   3.3380     12  88767   8.877E-01   8.875E-01   2.371E-04
 3339   3.3390     12  88779   8.878E-01   8.876E-01   2.322E-04
 3340   3.3400     12  88791   8.879E-01   8.877E-01   2.274E-04
 3341   3.3410     12  88803   8.880E-01   8.878E-01   2.228E-04
 3342   3.3420     12  88815   8.881E-01   8.880E-01   2.182E-04
 3343   3.3430     12  88827   8.883E-01   8.881E-01   2.136E-04
 3344   3.3440     12  88839   8.884E-01   8.882E-01   2.093E-04
 3345   3.3450     12  88851   8.885E-01   8.883E-01   2.051E-04
 3346   3.3460     12  88863   8.886E-01   8.885E-01   2.009E-04
 3347   3.3470     12  88875   8.887E-01   8.886E-01   1.967E-04
 3348   3.3480     12  88887   8.889E-01   8.887E-01   1.928E-04
 3349   3.3490     12  88899   8.890E-01   8.888E-01   1.888E-04
 3350   3.3500     12  88911   8.891E-01   8.889E-01   1.851E-04
 3351   3.3510     12  88923   8.892E-01   8.891E-01   1.814E-04
 3352   3.3520     12  88935   8.893E-01   8.892E-01   1.778E-04
 3353   3.3530     12  88947   8.895E-01   8.893E-01   1.744E-04
 3354   3.3540     12  88959   8.896E-01   8.894E-01   1.710E-04
 3355   3.3550     12  88971   8.897E-01   8.896E-01   1.677E-04
 3356   3.3560     12  88983   8.898E-01   8.897E-01   1.645E-04
 3357   3.3570     12  88995   8.899E-01   8.898E-01   1.614E-04
 3358   3.3580     12  89007   8.901E-01   8.899E-01   1.583E-04
 3359   3.3590     12  89019   8.902E-01   8.901E-01   1.555E-04
 3360   3.3600     12  89031   8.903E-01   8.902E-01   1.527E-04
 3361   3.3610     12  89043   8.904E-01   8.903E-01   1.500E-04
 3362   3.3620     12  89055   8.905E-01   8.904E-01   1.473E-04
 3363   3.3630     12  89067   8.907E-01   8.905E-01   1.448E-04
 3364   3.3640     12  89079   8.908E-01   8.907E-01   1.424E-04
 3365   3.3650     12  89091   8.909E-01   8.908E-01   1.401E-04
 3366   3.3660     12  89103   8.910E-01   8.909E-01   1.379E-04
 3367   3.3670     12  89115   8.911E-01   8.910E-01   1.358E-04
 3368   3.3680     12  89127   8.913E-01   8.912E-01   1.338E-04
 3369   3.3690     12  89139   8.914E-01   8.913E-01   1.317E-04
 3370   3.3700     12  89151   8.915E-01   8.914E-01   1.299E-04
 3371   3.3710     12  89163   8.916E-01   8.915E-01   1.283E-04
 3372   3.3720     12  89175   8.917E-01   8.916E-01   1.265E-04
 3373   3.3730     12  89187   8.919E-01   8.918E-01   1.250E-04
 3374   3.3740     12  89199   8.920E-01   8.919E-01   1.236E-04
 3375   3.3750     12  89211   8.921E-01   8.920E-01   1.222E-04
 3376   3.3760     12  89223   8.922E-01   8.921E-01   1.210E-04
 3377   3.3770     12  89235   8.923E-01   8.922E-01   1.198E-04
 3378   3.3780     12  89247   8.925E-01   8.924E-01   1.188E-04
 3379   3.3790     12  89259   8.926E-01   8.925E-01   1.177E-04
 3380   3.3800     12  89271   8.927E-01   8.926E-01   1.169E-04
 3381   3.3810     12  89283   8.928E-01   8.927E-01   1.161E-04
 3382   3.3820     12  89295   8.929E-01   8.928E-01   1.154E-04
 3383   3.3830     12  89307   8.931E-01   8.930E-01   1.149E-04
 3384   3.3840     12  89319   8.932E-01   8.931E-01   1.143E-04
 3385   3.3850     12  89331   8.933E-01   8.932E-01   1.139E-04
 3386   3.3860     12  89343   8.934E-01   8.933E-01   1.137E-04
 3387   3.3870     12  89355   8.935E-01   8.934E-01   1.134E-04
 3388   3.3880     12  89367   8.937E-01   8.936E-01   1.133E-04
 3389   3.3890     12  89379   8.938E-01   8.937E-01   1.133E-04
 3390   3.3900     12  89391   8.939E-01   8.938E-01   1.134E-04
 3391   3.3910     12  89403   8.940E-01   8.939E-01   1.136E-04
 3392   3.3920     12  89415   8.941E-01   8.940E-01   1.138E-04
 3393   3.3930     12  89427   8.943E-01   8.942E-01   1.142E-04
 3394   3.3940     12  89439   8.944E-01   8.943E-01   1.146E-04
 3395   3.3950     12  89451   8.945E-01   8.944E-01   1.152E-04
 3396   3.3960     12  89463   8.946E-01   8.945E-01   1.158E-04
 3397   3.3970     12  89475   8.947E-01   8.946E-01   1.166E-04
 3398   3.3980     12  89487   8.949E-01   8.948E-01   1.174E-04
 3399   3.3990     12  89499   8.950E-01   8.949E-01   1.182E-04
 3400   3.4000     12  89511   8.951E-01   8.950E-01   1.193E-04
 3401   3.4010     12  89523   8.952E-01   8.951E-01   1.205E-04
 3402   3.4020     12  89535   8.953E-01   8.952E-01   1.216E-04
